Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1730723567.273825,96983,1730723567,273448944,imu_link,0.0,0.0,-0.6122172800344493,0.7906895737438434,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.029670597283903602,0.0,-0.9599310885968813,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.38,-1.36,12.67,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.2830539,96984,1730723567,282688856,imu_link,0.0,0.0,-0.6156614753256583,0.7880107536067219,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.03316125578789226,0.06283185307179587,-0.9616764178488756,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.29,-0.15,9.46,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.2940168,96985,1730723567,293458462,imu_link,0.0,0.0,-0.61977903179514,0.784776370533083,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.020943951023931952,0.012217304763960306,-0.9128071987930344,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.36,-0.43,8.09,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.3036432,96986,1730723567,303103685,imu_link,0.0,0.0,-0.6231973539694502,0.7820646124237279,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05235987755982988,-0.024434609527920613,-0.9424777960769379,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.66,-1.86,12.42,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.313774,96987,1730723567,313480854,imu_link,0.0,0.0,-0.6266038113644604,0.7793379649314742,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.015707963267948967,0.059341194567807204,-0.9581857593448869,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.04,0.35,9.46,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.3230212,96988,1730723567,322728157,imu_link,0.0,0.0,-0.6306080822051787,0.7761014409582723,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03316125578789226,0.04537856055185257,-0.9128071987930344,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.26,-0.16,8.67,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.3338873,96989,1730723567,333558083,imu_link,0.0,0.0,-0.6339884498939755,0.7733425149317953,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.08552113334772216,-0.06283185307179587,-0.9546951008408984,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.91,-2.06,11.92,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.3449879,96990,1730723567,342736483,imu_link,0.0,0.0,-0.6380961466011303,0.7699566920890997,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.05061454830783556,0.03316125578789226,-0.9704030641088471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.39,-0.5,8.38,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.3542418,96991,1730723567,353893518,imu_link,0.0,0.0,-0.6414496315691578,0.7671651518152997,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.015707963267948967,0.08377580409572781,-0.9512044423369095,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.09,0.27,9.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.3632863,96992,1730723567,362776756,imu_link,0.0,0.0,-0.6454576877239506,0.7637960286346421,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05585053606381855,-0.031415926535897934,-0.9756390518648301,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.55,-0.84,11.52,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.3738346,96993,1730723567,373541594,imu_link,0.0,0.0,-0.6487842217353611,0.7609724263251867,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03316125578789226,0.003490658503988659,-0.9738937226128359,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.33,-0.72,10.26,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.3832622,96994,1730723567,382758617,imu_link,0.0,0.0,-0.6527597524627224,0.7575649843840496,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.003490658503988659,0.09599310885968812,-0.9354964790689607,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.18,-0.32,8.98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.393977,96995,1730723567,393610954,imu_link,0.0,0.0,-0.6560590289905073,0.754709580222772,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0471238898038469,-0.03490658503988659,-0.9564404300928925,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.16,-1.17,9.73,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.4042692,96996,1730723567,403154373,imu_link,0.0,0.0,-0.6600016679609366,0.7512641335035112,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0471238898038469,-0.015707963267948967,-0.9581857593448869,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.33,-1.35,10.32,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.413928,96997,1730723567,413582325,imu_link,0.0,0.0,-0.6632733829897567,0.74837719060466,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04537856055185257,0.11693705988362009,-0.9250245035569946,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.3,0.54,11.11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.4232635,96998,1730723567,422810793,imu_link,0.0,0.0,-0.6665324702494525,0.7454759996828622,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.048869219055841226,-0.015707963267948967,-0.926769832808989,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.1,-0.66,8.29,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.4340072,96999,1730723567,433688879,imu_link,0.0,0.0,-0.6704266189587992,0.7419758409756164,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05235987755982988,-0.013962634015954637,-0.9459684545809266,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.64,-2.11,11.54,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.4431975,97000,1730723567,442830086,imu_link,0.0,0.0,-0.6736577070565727,0.7390434992091337,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.061086523819801536,0.10471975511965977,-0.905825881785057,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.13,0.21,8.41,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.4544806,97001,1730723567,454195738,imu_link,0.0,0.0,-0.6768759696826606,0.7360970871197344,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.020943951023931952,-0.008726646259971648,-0.9023352232810683,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.2,9.09,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.4632828,97002,1730723567,462848663,imu_link,0.0,0.0,-0.6807208689589177,0.7325428987873788,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.059341194567807204,-0.0017453292519943296,-0.9459684545809266,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.75,-1.28,13.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.474231,97003,1730723567,473652601,imu_link,0.0,0.0,-0.6839107002186184,0.7295657298191021,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.06981317007977318,-0.9250245035569946,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.08,-0.11,7.54,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.4833546,97004,1730723567,482878685,imu_link,0.0,0.0,-0.687087510804423,0.7265746709709759,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.008726646259971648,0.029670597283903602,-0.9093165402890457,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-0.63,10.84,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.493986,97005,1730723567,493659496,imu_link,0.0,0.0,-0.6908824110768584,0.7229671459095682,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.1117010721276371,-0.024434609527920613,-0.96342174710087,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.6,-1.06,10.52,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.503756,97006,1730723567,503248930,imu_link,0.0,0.0,-0.6940303636345616,0.7199457301444867,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.04363323129985824,-0.027925268031909273,-0.9180431865490173,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.47,-0.58,7.48,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.5140142,97007,1730723567,513731241,imu_link,0.0,0.0,-0.6971651028545646,0.7169106076504828,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.02617993877991494,0.0890117918517108,-0.921533845053006,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.22,-0.5,13.54,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.523469,97008,1730723567,522989750,imu_link,0.0,0.0,-0.7009092642998509,0.7132504491541816,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05585053606381855,0.015707963267948967,-0.9529497715889039,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.46,-0.87,9.48,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.534167,97009,1730723567,533698559,imu_link,0.0,0.0,-0.7040147244559684,0.7101853756232854,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.041887902047863905,-0.03665191429188092,-0.8970992355250854,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.08,-0.96,7.17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.5436606,97010,1730723567,542926311,imu_link,0.0,0.0,-0.7071067811865475,0.7071067811865476,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.010471975511965976,0.0767944870877505,-0.9424777960769379,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.24,-0.34,14.58,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.5547984,97011,1730723567,554313421,imu_link,0.0,0.0,-0.7107994738729924,0.703394702810504,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.09599310885968812,-0.041887902047863905,-0.9512044423369095,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.15,-0.3,6.72,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.5633352,97012,1730723567,562964201,imu_link,0.0,0.0,-0.7138618362119135,0.700286569055951,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.017453292519943295,-0.03665191429188092,-0.9162978572970231,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04,-1.59,11.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.5740762,97013,1730723567,573738098,imu_link,0.0,0.0,-0.7169106076504826,0.6971651028545647,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.006981317007977318,0.12391837689159739,-0.9651670763528643,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.08,0.85,11.37,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.5833504,97014,1730723567,582978725,imu_link,0.0,0.0,-0.7205511116803304,0.693401828275813,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.07504915783575616,-0.061086523819801536,-0.9494591130849153,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.02,-0.62,7.38,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.5940952,97015,1730723567,593779564,imu_link,0.0,0.0,-0.7235697791884493,0.6902512402344372,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.020943951023931952,0.005235987755982988,-0.9320058205649718,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.33,-1.3,12.84,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.6039448,97016,1730723567,603474855,imu_link,0.0,0.0,-0.7271739912014068,0.6864531932478837,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.010471975511965976,0.09948376736367678,-0.9791297103688188,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.08,-0.15,8.82,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.6140997,97017,1730723567,613784075,imu_link,0.0,0.0,-0.7301622766207523,0.6832737736807992,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.022689280275926284,-0.05235987755982988,-0.9529497715889039,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.12,-1.1,8.85,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.6234808,97018,1730723567,623005390,imu_link,0.0,0.0,-0.7337298645028764,0.6794413042615165,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.006981317007977318,0.03839724354387525,-0.9773843811168246,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.37,-0.25,12.21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.6341054,97019,1730723567,633810282,imu_link,0.0,0.0,-0.7372773368101241,0.6755902076156602,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.04014257279586957,0.010471975511965976,-0.9965830028887622,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.69,-0.84,7.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.6434608,97020,1730723567,643050432,imu_link,0.0,0.0,-0.740218127486832,0.672366807434668,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.024434609527920613,0.005235987755982988,-0.9808750396208132,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.34,-1.18,13.01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.6545508,97021,1730723567,654178858,imu_link,0.0,0.0,-0.7437284690450652,0.6684818354539512,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05061454830783556,0.027925268031909273,-1.0192722831646883,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.48,-0.45,8.64,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.6636271,97022,1730723567,663055420,imu_link,0.0,0.0,-0.7472184209116278,0.6645785367060341,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.019198621771937624,-0.031415926535897934,-0.9948376736367678,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.14,-1.09,10.04,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.6742165,97023,1730723567,673856974,imu_link,0.0,0.0,-0.7501110696304596,0.6613118653236518,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.003490658503988659,0.05585053606381855,-1.0192722831646883,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.6,-1.34,10.86,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.6833525,97024,1730723567,683071852,imu_link,0.0,0.0,-0.7535633923016378,0.6573752457940958,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.020943951023931952,0.05235987755982988,-1.0122909661567112,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.1,-0.23,7.61,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.694203,97025,1730723567,693859577,imu_link,0.0,0.0,-0.7569950556517565,0.6534206039901054,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.010471975511965976,-0.015707963267948967,-1.0105456369047168,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.31,-0.65,12.06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.7056644,97026,1730723567,703628063,imu_link,0.0,0.0,-0.760405965600031,0.6494480483301835,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.09075712110370514,-0.010471975511965976,-1.0210176124166828,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.66,-0.44,8.62,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.7141695,97027,1730723567,713912487,imu_link,0.0,0.0,-0.7637960286346421,0.6454576877239506,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.041887902047863905,0.031415926535897934,-1.0105456369047168,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.11,-0.43,11.65,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.723527,97028,1730723567,723126173,imu_link,0.0,0.0,-0.7671651518152995,0.6414496315691579,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03316125578789226,0.005235987755982988,-1.0367255756846319,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.51,-1.62,10.24,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.7341795,97029,1730723567,733891010,imu_link,0.0,0.0,-0.7705132427757891,0.6374239897486899,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.04014257279586957,-0.012217304763960306,-1.02799892942466,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.05,-1.23,8.65,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.7456226,97030,1730723567,743129492,imu_link,0.0,0.0,-0.773287186057844,0.6340559343454971,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.048869219055841226,0.07330382858376185,-1.038470904936626,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03,0.53,11.24,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.755485,97031,1730723567,754870653,imu_link,0.0,0.0,-0.7771459614569708,0.6293203910498375,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.11868238913561441,-0.031415926535897934,-1.059414855960558,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.78,-0.86,7.84,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.7636027,97032,1730723567,763171911,imu_link,0.0,0.0,-0.7804304073383297,0.6252426563357053,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.05759586531581287,0.015707963267948967,-1.0524335389525805,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.15,-0.62,13.03,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.7744935,97033,1730723567,773982048,imu_link,0.0,0.0,-0.7836934573258398,0.6211477802783103,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.022689280275926284,0.022689280275926284,-1.069886831472524,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.35,-1.23,8.87,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.7836478,97034,1730723567,783183336,imu_link,0.0,0.0,-0.7869350219613372,0.6170358751407488,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.015707963267948967,0.0,-1.0524335389525805,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.32,-0.87,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.7943249,97035,1730723567,794057846,imu_link,0.0,0.0,-0.7901550123756904,0.6129070536529765,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.012217304763960306,0.019198621771937624,-1.085594794740473,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.49,-0.59,11.76,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.8039963,97036,1730723567,803614616,imu_link,0.0,0.0,-0.7933533402912352,0.6087614290087207,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.10646508437165408,0.0,-1.0786134777324956,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04,-0.3,7.39,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.8144329,97037,1730723567,814030170,imu_link,0.0,0.0,-0.7965299180241963,0.6045991148623749,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.008726646259971648,0.04537856055185257,-1.0663961729685354,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.11,-0.3,12.27,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.8276875,97038,1730723567,823209047,imu_link,0.0,0.0,-0.7996846584870905,0.6004202253258841,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.059341194567807204,-0.04014257279586957,-1.096066770252439,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.36,-2.01,8.72,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.8342373,97039,1730723567,833991766,imu_link,0.0,0.0,-0.8033374737923821,0.5955240576172165,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.020943951023931952,0.05585053606381855,-1.0559241974565694,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.09,-0.24,8.39,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.8437395,97040,1730723567,843253136,imu_link,0.0,0.0,-0.8064446042674825,0.5913096483635825,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.048869219055841226,0.019198621771937624,-1.0978120995044334,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.53,-0.36,13.55,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.854673,97041,1730723567,854425669,imu_link,0.0,0.0,-0.8095296256563843,0.5870790280572405,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0471238898038469,-0.029670597283903602,-1.0716321607245183,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05,-0.62,6.87,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.8673956,97042,1730723567,863249302,imu_link,0.0,0.0,-0.812592453381668,0.5828323126827835,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.005235987755982988,0.07853981633974483,-1.048942880448592,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.18,-0.33,11.78,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.8743968,97043,1730723567,874077320,imu_link,0.0,0.0,-0.8156330034743637,0.5785696186660587,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.08726646259971647,-0.019198621771937624,-1.101302758008422,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.06,-1.28,9.69,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.8842745,97044,1730723567,883300543,imu_link,0.0,0.0,-0.8191520442889918,0.5735764363510462,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.059341194567807204,0.029670597283903602,-1.0716321607245183,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.34,0.03,10.37,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.8947535,97045,1730723567,894062042,imu_link,0.0,0.0,-0.8221440410307375,0.5692795234308442,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0942477796076938,0.03490658503988659,-1.1047934165124105,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.47,-1.28,10.84,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.9046166,97046,1730723567,903690100,imu_link,0.0,0.0,-0.825113498278295,0.564967003424938,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.08377580409572781,-0.04363323129985824,-1.0890854532444616,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.43,-0.54,7.18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723567.9157574,97047,1730723567,914120436,imu_link,0.0,0.0,-0.8280603346224944,0.5606389945632418,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0471238898038469,0.06981317007977318,-1.0716321607245183,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.58,-0.09,13.63,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
