Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1730723410.1795206,81289,1730723410,177043676,imu_link,0.0,0.0,-0.5692795234308442,0.8221440410307375,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0942477796076938,0.008726646259971648,1.0140362954087054,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.33,0.55,9.87,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.1865897,81290,1730723410,186091661,imu_link,0.0,0.0,-0.5649670034249379,0.8251134982782952,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.015707963267948967,-0.010471975511965976,1.017526953912694,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.34,-0.04,9.03,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.198202,81291,1730723410,197734356,imu_link,0.0,0.0,-0.5605667305323567,0.8281092564512633,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-0.06283185307179587,1.0419615634406147,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.49,0.39,12.21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.2064877,81292,1730723410,206065416,imu_link,0.0,0.0,-0.5562956155003047,0.8309844692743283,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.06632251157578452,-0.031415926535897934,1.02799892942466,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.17,0.39,7.24,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.21766,81293,1730723410,217157602,imu_link,0.0,0.0,-0.5519369853120581,0.8338858220671682,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.02617993877991494,0.0017453292519943296,1.0332349171806432,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.13,0.28,12.74,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.2265482,81294,1730723410,226089239,imu_link,0.0,0.0,-0.5475632234925503,0.8367643134589616,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.054105206811824215,-0.05235987755982988,1.0471975511965976,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.42,1.04,9.94,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.2379696,81295,1730723410,237473249,imu_link,0.0,0.0,-0.5431744499506705,0.8396198645344133,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.03490658503988659,-0.024434609527920613,1.0105456369047168,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.05,0.67,8.64,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.2468522,81296,1730723410,246468067,imu_link,0.0,0.0,-0.5386972651148737,0.8424994104198266,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.020943951023931952,0.027925268031909273,1.0349802464326374,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.22,-0.22,12.87,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.2578824,81297,1730723410,257517815,imu_link,0.0,0.0,-0.5343523493898263,0.8452618332218561,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.05759586531581287,-0.0715584993317675,1.0332349171806432,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.48,0.74,8.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.2666147,81298,1730723410,266107321,imu_link,0.0,0.0,-0.5299192642332049,0.848048096156426,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.1117010721276371,-0.02617993877991494,1.0297442586766543,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,1.2,0.23,10.97,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.2781339,81299,1730723410,277602196,imu_link,0.0,0.0,-0.5254716510722678,0.8508111094240512,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.15009831567151233,0.0,1.0471975511965976,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.1,1.73,10.66,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.2866142,81300,1730723410,286155701,imu_link,0.0,0.0,-0.5210096318405764,0.8535507972753275,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.010471975511965976,0.020943951023931952,1.038470904936626,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.29,-0.19,9.54,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.2981396,81301,1730723410,297629118,imu_link,0.0,0.0,-0.5165333288666418,0.8562670846003282,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.003490658503988659,0.0017453292519943296,1.0419615634406147,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.33,9.74,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.306627,81302,1730723410,306166649,imu_link,0.0,0.0,-0.5120428648705715,0.8589598969306644,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.08552113334772216,0.012217304763960306,1.048942880448592,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.36,0.48,9.58,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.31734,81303,1730723410,316938162,imu_link,0.0,0.0,-0.5075383629607041,0.8616291604415258,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.059341194567807204,-0.012217304763960306,1.059414855960558,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.46,0.5,11.27,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.3266456,81304,1730723410,326178551,imu_link,0.0,0.0,-0.503019946630235,0.8642748019537048,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.12740903539558604,0.003490658503988659,1.0559241974565694,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.16,1.41,11.35,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.3378234,81305,1730723410,337330103,imu_link,0.0,0.0,-0.49848773975383026,0.8668967489356028,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03665191429188092,-0.020943951023931952,1.0559241974565694,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.02,0.18,9.18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.347101,81306,1730723410,346607208,imu_link,0.0,0.0,-0.493941866584231,0.869494929505219,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.12391837689159739,0.0017453292519943296,1.0402162341886205,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.53,0.61,10.11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.359691,81307,1730723410,356987953,imu_link,0.0,0.0,-0.4893824517488462,0.8720692724321206,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.03490658503988659,0.0767944870877505,0.9948376736367678,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.56,0.29,8.99,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.3665836,81308,1730723410,366213083,imu_link,0.0,0.0,-0.48557268522727515,0.8741962979566852,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.08203047484373349,0.019198621771937624,0.9616764178488756,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.28,-0.02,11.32,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.3783422,81309,1730723410,377003431,imu_link,0.0,0.0,-0.48098876891938763,0.8767267557075077,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.1361356816555577,-0.0715584993317675,0.9389871375729493,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.37,1.41,9.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.3868206,81310,1730723410,386247158,imu_link,0.0,0.0,-0.4771587602596084,0.8788171126619654,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.06981317007977318,0.03665191429188092,0.9407324668249436,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.19,-0.28,11.84,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.397696,81311,1730723410,397393703,imu_link,0.0,0.0,-0.47331966718484336,0.8808907382053855,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.054105206811824215,-0.04014257279586957,0.9197885158010117,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.09,1.44,8.55,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.40659,81312,1730723410,406253099,imu_link,0.0,0.0,-0.46870086699128166,0.8833569478311816,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.05061454830783556,-0.07504915783575616,0.9005898940290741,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.86,1.4,10.14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.417387,81313,1730723410,417051792,imu_link,0.0,0.0,-0.46484204572461957,0.8853936257544159,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.048869219055841226,0.061086523819801536,0.895353906273091,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.13,-0.41,9.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.42726,81314,1730723410,426278114,imu_link,0.0,0.0,-0.46097437453546236,0.8874134470592833,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.08552113334772216,-0.008726646259971648,0.879645943005142,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.64,0.41,8.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.4379444,81315,1730723410,437386990,imu_link,0.0,0.0,-0.4570979270586942,0.8894163732912975,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0471238898038469,-0.015707963267948967,0.8569566627292158,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.95,0.89,10.47,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.4470954,81316,1730723410,446669340,imu_link,0.0,0.0,-0.45321277709628727,0.8914023663176305,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05061454830783556,0.06283185307179587,0.8604473212332043,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.42,-0.26,11.95,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.4575934,81317,1730723410,457241297,imu_link,0.0,0.0,-0.4493189986158965,0.8933713883278376,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0017453292519943296,-0.003490658503988659,0.8534660042252271,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.23,0.36,8.03,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.4667516,81318,1730723410,466320992,imu_link,0.0,0.0,-0.44619781310980877,0.8949343616020251,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.05235987755982988,-0.054105206811824215,0.8185594191853405,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.13,0.19,9.85,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.4781382,81319,1730723410,477365971,imu_link,0.0,0.0,-0.4422886902190013,0.8968727415326883,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.02617993877991494,-0.048869219055841226,0.8621926504851988,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.6,0.93,11.63,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.4867215,81320,1730723410,486336946,imu_link,0.0,0.0,-0.4383711467890774,0.898794046299167,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.02617993877991494,0.12217304763960307,0.8290313946973066,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.5,0.18,9.35,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.497898,81321,1730723410,497521400,imu_link,0.0,0.0,-0.43444525740441703,0.9006982393225879,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.10297442586766545,0.143116998663535,0.8098327729253689,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.32,-0.79,11.86,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.5067577,81322,1730723410,506349087,imu_link,0.0,0.0,-0.43129858703145674,0.9022092489132822,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.07330382858376185,-0.017453292519943295,0.5864306286700948,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.27,1.06,8.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.5213037,81323,1730723410,517168045,imu_link,0.0,0.0,-0.4297232787322056,0.9029606324284815,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.13788101090755206,-0.031415926535897934,0.29146998508305305,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.89,1.4,9.31,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.5268464,81324,1730723410,526375055,imu_link,0.0,0.0,-0.4289351334031458,0.9033352928633008,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04363323129985824,-0.06632251157578452,0.158824961931484,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.15,1.76,12.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.53984,81325,1730723410,537168741,imu_link,0.0,0.0,-0.4281466614213229,0.9037092653689985,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.024434609527920613,0.015707963267948967,0.06806784082777885,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,1.01,0.02,9.22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.5471723,81326,1730723410,546751738,imu_link,0.0,0.0,-0.4281466614213229,0.9037092653689985,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.010471975511965976,0.008726646259971648,0.06981317007977318,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.24,-0.54,8.85,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.5589535,81327,1730723410,557280064,imu_link,0.0,0.0,-0.42735786338719245,0.9040825496607784,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04537856055185257,-0.048869219055841226,0.1117010721276371,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.12,-0.05,9.94,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.5683327,81328,1730723410,566495895,imu_link,0.0,0.0,-0.42735786338719245,0.9040825496607784,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.017453292519943295,-0.03839724354387525,0.13962634015954636,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.12,0.1,9.88,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.5778537,81329,1730723410,577221394,imu_link,0.0,0.0,-0.4265687399014583,0.904455145454368,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.029670597283903602,0.02617993877991494,0.13264502315156904,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.5,-0.6,8.92,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.5869005,81330,1730723410,586420298,imu_link,0.0,0.0,-0.4257792915650726,0.9048270524660196,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03490658503988659,0.02617993877991494,0.1361356816555577,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.08,10.94,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.601596,81331,1730723410,597995281,imu_link,0.0,0.0,-0.42498951897923454,0.9051982704125096,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05585053606381855,0.027925268031909273,0.13439035240356337,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.22,-0.22,9.19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.6069722,81332,1730723410,606448174,imu_link,0.0,0.0,-0.42498951897923454,0.9051982704125096,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.041887902047863905,0.05759586531581287,0.1291543646475804,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.22,-0.1,10.27,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.617986,81333,1730723410,617519855,imu_link,0.0,0.0,-0.4241994227453902,0.9055687990111396,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.031415926535897934,0.0017453292519943296,0.13788101090755206,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.16,-0.34,11.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.6269667,81334,1730723410,626481533,imu_link,0.0,0.0,-0.42340900346523225,0.9059386379797358,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.010471975511965976,-0.03316125578789226,0.13439035240356337,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.29,0.47,9.11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.6388083,81335,1730723410,638003349,imu_link,0.0,0.0,-0.42261826174069944,0.9063077870366499,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.008726646259971648,-0.03316125578789226,0.148352986419518,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.43,0.06,10.19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.6475034,81336,1730723410,646926880,imu_link,0.0,0.0,-0.42182719817397585,0.9066762459007588,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.003490658503988659,-0.022689280275926284,0.15184364492350666,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.51,-0.26,10.74,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.6575692,81337,1730723410,657258034,imu_link,0.0,0.0,-0.42182719817397585,0.9066762459007588,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.006981317007977318,0.005235987755982988,0.12391837689159739,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.19,0.14,8.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.6670337,81338,1730723410,666535139,imu_link,0.0,0.0,-0.421035813367491,0.907044014291465,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.059341194567807204,-0.0017453292519943296,0.1308996938995747,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.12,-0.58,8.31,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.6787436,81339,1730723410,677572489,imu_link,0.0,0.0,-0.42024410792391875,0.9074110919286967,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.07330382858376185,-0.03316125578789226,0.1308996938995747,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.07,-0.43,12.66,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.6868913,81340,1730723410,686511993,imu_link,0.0,0.0,-0.4194520824461771,0.9077774785329087,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.010471975511965976,-0.05585053606381855,0.11519173063162574,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.15,0.11,9.33,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.6980014,81341,1730723410,697677612,imu_link,0.0,0.0,-0.4194520824461771,0.9077774785329087,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.07853981633974483,-0.07330382858376185,0.1361356816555577,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.89,0.0,8.41,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.7069774,81342,1730723410,706565619,imu_link,0.0,0.0,-0.41865973753742813,0.9081431738250813,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.06283185307179587,-0.012217304763960306,0.1361356816555577,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.9,-0.25,15.68,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.7210572,81343,1730723410,717522383,imu_link,0.0,0.0,-0.41786707380107674,0.9085081775267219,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.02617993877991494,0.020943951023931952,0.08377580409572781,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.21,-0.2,8.45,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.7277174,81344,1730723410,726557970,imu_link,0.0,0.0,-0.41786707380107674,0.9085081775267219,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.09599310885968812,0.020943951023931952,0.09773843811168245,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.83,-0.15,10.04,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.737696,81345,1730723410,737344980,imu_link,0.0,0.0,-0.417074091840771,0.908872489359864,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.048869219055841226,0.07330382858376185,0.10471975511965977,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.71,-0.63,10.81,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.7479048,81346,1730723410,746969938,imu_link,0.0,0.0,-0.417074091840771,0.908872489359864,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.020943951023931952,-0.04363323129985824,0.08552113334772216,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.48,0.4,8.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.7580955,81347,1730723410,757645845,imu_link,0.0,0.0,-0.4162807922604012,0.9092361090470685,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.012217304763960306,-0.09075712110370514,0.08726646259971647,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.44,0.36,10.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.7687428,81348,1730723410,766604900,imu_link,0.0,0.0,-0.4162807922604012,0.9092361090470685,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.020943951023931952,-0.031415926535897934,0.07853981633974483,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.7,-0.51,11.44,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.7777445,81349,1730723410,777405739,imu_link,0.0,0.0,-0.4154871756640993,0.9095990363114232,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.029670597283903602,-0.0017453292519943296,0.06283185307179587,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.2,0.88,8.41,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.787215,81350,1730723410,786621809,imu_link,0.0,0.0,-0.4154871756640993,0.9095990363114232,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.12042771838760875,-0.18675022996339324,0.07853981633974483,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.92,0.32,8.75,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.8173587,81351,1730723410,798000097,imu_link,0.0,0.0,-0.41469324265623897,0.9099612708765432,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.003490658503988659,-0.06283185307179587,0.10821041362364843,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.19,-1.67,12.31,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.8173978,81352,1730723410,806676626,imu_link,0.0,0.0,-0.41469324265623897,0.9099612708765432,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05585053606381855,0.013962634015954637,0.11693705988362009,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.2,8.19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723410.818512,81353,1730723410,818043947,imu_link,0.0,0.0,-0.4138989938414348,0.9103228124665711,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.06632251157578452,-0.08552113334772216,0.0890117918517108,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.48,0.22,11.23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
